-1.1221518516540527, -1.1532588005065918, -0.18460369110107422, -5.307807445526123, -2.6104931831359863, -4.04740571975708, -0.6676036368724818, -1.2991239277170912, -0.025631783107110152, -5.481658319051078, -2.333543482532937, -4.2263726838462725
-1.1344447135925293, -1.182314395904541, -0.17299699783325195, -5.269572198390961, -2.6369481086730957, -4.03287935256958, -0.67264211657606, -1.3051961326569204, -0.0022005672890659882, -5.402158982542948, -2.3560118037859294, -4.208152030809778
-1.1471471786499023, -1.2108073234558105, -0.16362428665161133, -5.230641424655914, -2.66449236869812, -4.01909875869751, -0.6723493508123498, -1.3105347172580886, 0.011362386483274724, -5.372679342001105, -2.377886006128822, -4.1968746749430315
-1.1607050895690918, -1.2385759353637695, -0.15643548965454102, -5.191141664981842, -2.6925365924835205, -4.005554676055908, -0.679930349165217, -1.4008304814211516, 0.03714054202843461, -5.3471054118850505, -2.392975301149627, -4.1890816967909315
-1.1751070022583008, -1.2660417556762695, -0.15180349349975586, -5.15196418762207, -2.7187438011169434, -3.9934704303741455, -0.6937096059606416, -1.4437612708304848, 0.05787275566192854, -5.246739076845607, -2.4247494301650825, -4.180470318058976
-1.1903495788574219, -1.2935938835144043, -0.1495676040649414, -5.112154960632324, -2.746652841567993, -3.9819693565368652, -0.7116315658379561, -1.471096465078865, 0.06233456730550869, -5.205966204542596, -2.4513873040791787, -4.168655095870119
-1.2065958976745605, -1.3199334144592285, -0.14927244186401367, -5.073175311088562, -2.7749383449554443, -3.9713048934936523, -0.7264018880942776, -1.5040373324228122, 0.06807980062432378, -5.169946286146311, -2.476635609922976, -4.162389676225305
-1.2235970497131348, -1.3460421562194824, -0.15145635604858398, -5.0338746309280396, -2.803175210952759, -3.9614133834838867, -0.7388784394532556, -1.5270983225182628, 0.06524079905471554, -5.133023182676542, -2.5068694669133995, -4.151016226975228
-1.2427105903625488, -1.374098300933838, -0.15689563751220703, -4.991371512413025, -2.836876630783081, -3.9511220455169678, -0.7479109121404095, -1.5589763529908685, 0.06999882419828952, -5.1007143396270305, -2.5285200295978494, -4.143761955443893
-1.2592873573303223, -1.396883487701416, -0.16359424591064453, -4.9548386335372925, -2.862499237060547, -3.9435176849365234, -0.7539224304829376, -1.579031061330865, 0.0795563055886538, -5.058406830120874, -2.54586650258377, -4.142981049234131
-1.2783894538879395, -1.4215073585510254, -0.1727757453918457, -4.916865825653076, -2.892111301422119, -3.9365737438201904, -0.7640000649165781, -1.6232001531841165, 0.0835500309714112, -5.027868695348102, -2.5730640381651617, -4.138122502718567
-1.2987346649169922, -1.4455103874206543, -0.1842203140258789, -4.880947828292847, -2.9222800731658936, -3.9301083087921143, -0.7730099726822469, -1.6496042375778746, 0.07201369321667457, -4.974449700319604, -2.595123587143994, -4.1338226165776515
-1.3191590309143066, -1.4690570831298828, -0.19788503646850586, -4.844627737998962, -2.9523508548736572, -3.9245290756225586, -0.7911470895805813, -1.6802040194605674, 0.06853094568869493, -4.942020432290767, -2.6255933963264835, -4.128838064561249
-1.3403136730194092, -1.4919958114624023, -0.21381616592407227, -4.808155417442322, -2.9817655086517334, -3.9198341369628906, -0.8122989376858887, -1.709061944299491, 0.07718935570921487, -4.9460140085164985, -2.6213930801422882, -4.131288477863978
-1.3621346950531006, -1.5143394470214844, -0.2321453094482422, -4.7731791734695435, -3.011847972869873, -3.916090965270996, -0.828047975831268, -1.7287569074054903, 0.048432992912587215, -4.892211736203807, -2.6155687758821693, -4.131006790907754
-1.3844833374023438, -1.536118507385254, -0.25309181213378906, -4.738380551338196, -3.0416581630706787, -3.913208246231079, -0.8524246339135513, -1.7449429696097656, 0.06490197791950145, -4.891978284188597, -2.6666699081909475, -4.133093193619143
-1.407425880432129, -1.5571184158325195, -0.2757706642150879, -4.705376148223877, -3.071748733520508, -3.911184549331665, -0.8750947870833036, -1.769456392027207, 0.02500071568837579, -4.833218780769466, -2.7047923573788224, -4.138019557225858
-1.4308476448059082, -1.5772747993469238, -0.29993295669555664, -4.674604892730713, -3.1022872924804688, -3.909990072250366, -0.8955445820915447, -1.788812152735785, 0.03872262080985162, -4.8314823254314705, -2.7059000659331827, -4.145170475356457
-1.4548025131225586, -1.5963702201843262, -0.3259115219116211, -4.644549131393433, -3.1321518421173096, -3.9100120067596436, -0.9101357835389713, -1.7962278231947864, -0.004574019845886386, -4.779737894291754, -2.7588561324998544, -4.1501361728511945
-1.4793200492858887, -1.6153583526611328, -0.3537125587463379, -4.615904211997986, -3.1624033451080322, -3.910564661026001, -0.937793337020454, -1.8325128866892346, -0.020729057189197125, -4.759979033404731, -2.77497224356505, -4.151473131605285
-1.5046522617340088, -1.6333351135253906, -0.3827648162841797, -4.589449763298035, -3.1934263706207275, -3.9123635292053223, -0.9475545872825417, -1.833678563708223, -0.04631958346886793, -4.7349511356223, -2.8034343491668703, -4.158521219051981
-1.5313539505004883, -1.6507015228271484, -0.41314220428466797, -4.56428599357605, -3.2238833904266357, -3.9150452613830566, -0.98432318252069, -1.8677241820834805, -0.09603434009359321, -4.7056118500781485, -2.8284389643224497, -4.16450727646955
-1.557220458984375, -1.667008399963379, -0.44542741775512695, -4.541271924972534, -3.2538113594055176, -3.9177474975585938, -1.0076833283984037, -1.888564982127046, -0.11128864155379792, -4.692271173024092, -2.864614352920672, -4.168134164384537
-1.584488868713379, -1.6825494766235352, -0.47882604598999023, -4.520326495170593, -3.2845091819763184, -3.922501564025879, -1.0240509144641499, -1.8954057256179917, -0.11711180844570283, -4.685086157992994, -2.898762484501567, -4.179148541899815
-1.612715721130371, -1.6978130340576172, -0.5142898559570312, -4.500906348228455, -3.3130279779434204, -3.927159547805786, -1.0265781051345555, -1.8893729625211315, -0.18820385609935938, -4.660978151404439, -2.913739575248427, -4.191593938372188
-1.63956880569458, -1.7108335494995117, -0.5492486953735352, -4.484354138374329, -3.3443747758865356, -3.933791160583496, -1.0310791520752391, -1.8980678417558967, -0.17949481702163647, -4.652315285470336, -2.942576547577633, -4.203142783979042
-1.667649269104004, -1.7239251136779785, -0.5849394798278809, -4.470120191574097, -3.3729113340377808, -3.9403092861175537, -1.095868306858894, -1.9444949535508775, -0.2548395476600527, -4.6309544810723855, -2.9787337039084343, -4.2228446451444555
-1.696232557296753, -1.736379623413086, -0.6230254173278809, -4.457252264022827, -3.402603030204773, -3.948488712310791, -1.0986616063322012, -1.9381300651868338, -0.2704702615505429, -4.629552206098478, -2.9917791959187285, -4.222641700862705
-1.7257404327392578, -1.748387336730957, -0.6609115600585938, -4.44646954536438, -3.431563138961792, -3.95749831199646, -1.1337605131570205, -1.9668597606193063, -0.3030627458194842, -4.630499893533598, -3.0347121148710654, -4.2418272861872985
-1.7544918060302734, -1.759279727935791, -0.6997771263122559, -4.4385762214660645, -3.460178256034851, -3.9671220779418945, -1.1359530977893768, -1.9618085996601355, -0.35243765103223906, -4.629700503237264, -3.063639155651197, -4.253215959247472
-1.7839419841766357, -1.769484519958496, -0.7383761405944824, -4.432993531227112, -3.4887237548828125, -3.977358341217041, -1.1974487329434058, -1.996369040788377, -0.3639968072378354, -4.630090655022143, -3.0915100077132767, -4.262325631933482
-1.8135569095611572, -1.7782196998596191, -0.7777261734008789, -4.429495215415955, -3.516358971595764, -3.9878270626068115, -1.2008922574416445, -1.9902783325538072, -0.3638081593275506, -4.627660385005126, -3.121316776789265, -4.279176215718371
-1.843526840209961, -1.7864274978637695, -0.8163790702819824, -4.428484797477722, -3.544249415397644, -3.9997353553771973, -1.2552089972031435, -2.030713375690832, -0.42057134888987685, -4.631858579997064, -3.1479538948474644, -4.29842545794702
-1.8739619255065918, -1.792839527130127, -0.8553361892700195, -4.429197430610657, -3.5705456733703613, -4.012115955352783, -1.2939961308346601, -2.043666337012358, -0.43681066715256833, -4.632026855367074, -3.1588331504882157, -4.297144583710129
-1.9043288230895996, -1.7990822792053223, -0.8943109512329102, -4.433030366897583, -3.5990298986434937, -4.026388645172119, -1.3176046730174489, -2.0480207913060924, -0.4130002337806341, -4.627424391318423, -3.208065659901448, -4.329675541752539
-1.934807300567627, -1.8044095039367676, -0.9344334602355957, -4.43839418888092, -3.6251723766326904, -4.040154933929443, -1.3684313818989624, -2.074967640983143, -0.4379926430071241, -4.632894441378731, -3.2322069536921756, -4.344404840883959
-1.965667963027954, -1.8085756301879883, -0.9727325439453125, -4.4464333057403564, -3.651646137237549, -4.055181503295898, -1.4098972862873278, -2.0906020611153093, -0.4820248459074587, -4.651976446651864, -3.284084658805687, -4.377663650992808
-1.9961860179901123, -1.812436580657959, -1.0109281539916992, -4.457074999809265, -3.677275776863098, -4.07146954536438, -1.4417427528913307, -2.0971473099115916, -0.4924785159936257, -4.657941272844815, -3.2924889886899735, -4.382541788287289
-2.0266940593719482, -1.8148202896118164, -1.0486059188842773, -4.4698286056518555, -3.7019351720809937, -4.088044166564941, -1.4628684683012123, -2.0951180972408103, -0.5191077304140136, -4.67340694113105, -3.296259308926391, -4.37908679103634
-2.0596468448638916, -1.816558837890625, -1.0848336219787598, -4.484190106391907, -3.7264240980148315, -4.105414390563965, -1.5201046465818528, -2.1131728876967073, -0.562730972001106, -4.693999704349476, -3.34756636878289, -4.421811396141421
-2.0915441513061523, -1.8174118995666504, -1.1198153495788574, -4.500647187232971, -3.751070976257324, -4.124253988265991, -1.5308665562756751, -2.1167422180648665, -0.5920228503726709, -4.715648633835275, -3.3767246232137618, -4.446082366075262
-2.122694730758667, -1.8171253204345703, -1.1553845405578613, -4.519638657569885, -3.774330258369446, -4.142989635467529, -1.574536931866712, -2.132857478104773, -0.631688018458841, -4.74626484724177, -3.3912165782598653, -4.4721325282817155
-2.1554746627807617, -1.8162989616394043, -1.1891260147094727, -4.541058421134949, -3.7993611097335815, -4.164716958999634, -1.5792796593359821, -2.1295300220445506, -0.6348695306882803, -4.742084969251182, -3.388682285347066, -4.476757552159171
-2.1888139247894287, -1.8143057823181152, -1.223801612854004, -4.566138505935669, -3.8215073347091675, -4.184671998023987, -1.600670527072001, -2.1321699326406587, -0.6975003003860274, -4.796080647831529, -3.4286695301607315, -4.513110260678617
-2.217195749282837, -1.8120150566101074, -1.2519469261169434, -4.589153528213501, -3.8419554233551025, -4.204376816749573, -1.6592976533495836, -2.1449573846103966, -0.7364713106375927, -4.8300911840989444, -3.4600032183095366, -4.533947318036033
-2.2488815784454346, -1.8082566261291504, -1.2807178497314453, -4.615751266479492, -3.862399101257324, -4.226332306861877, -1.711963153411726, -2.149355565357426, -0.7496035732062309, -4.8282625014473854, -3.476980003036756, -4.553461008930761
-2.281944990158081, -1.8034954071044922, -1.3082361221313477, -4.64392352104187, -3.884607672691345, -4.2498557567596436, -1.763082079319293, -2.1578197355235207, -0.8142740809689974, -4.898633397326616, -3.4987493544672894, -4.578665519354202
-2.3127145767211914, -1.797736644744873, -1.334388256072998, -4.673808932304382, -3.9043506383895874, -4.272345185279846, -1.796651266276737, -2.1583273203544726, -0.8402013888788565, -4.928806570518347, -3.5142259449865865, -4.609690372778246
-2.342773199081421, -1.791882038116455, -1.3603367805480957, -4.707881450653076, -3.9241039752960205, -4.2961204051971436, -1.839935195790014, -2.1607361199942186, -0.8643756734920056, -4.949725323009808, -3.5416662910942738, -4.631199242172796
-2.3713560104370117, -1.785071849822998, -1.3806822299957275, -4.738130211830139, -3.9407083988189697, -4.3166868686676025, -1.8514591458324443, -2.1562439973664427, -0.8817350986496403, -4.965904500436417, -3.555334549895708, -4.6459343389173435
-2.401602268218994, -1.7769665718078613, -1.4011709690093994, -4.77218234539032, -3.9590392112731934, -4.341431021690369, -1.9128770523564338, -2.1530734485390095, -0.9136977236621597, -5.009658079711715, -3.5790640691463205, -4.67002618012257
-2.4334678649902344, -1.767439842224121, -1.420806884765625, -4.8103039264678955, -3.976971983909607, -4.367987394332886, -1.9267460531265048, -2.1467057021811375, -0.9420054493601231, -5.0481765241714305, -3.5860121112189924, -4.678599478835122
-2.463141918182373, -1.7573952674865723, -1.4354426860809326, -4.843268156051636, -3.9936447143554688, -4.394189834594727, -1.9424575780516429, -2.13902066229416, -0.962865302991885, -5.077161220362816, -3.5924599258764105, -4.682149070427088
-2.490736722946167, -1.7472586631774902, -1.449023962020874, -4.880529522895813, -4.007186055183411, -4.416842341423035, -1.961840523485727, -2.132821280421364, -0.9785762730964469, -5.088416225540245, -3.6294231288712706, -4.7358723938016505
-2.522130012512207, -1.7345356941223145, -1.461491584777832, -4.9218339920043945, -4.023102283477783, -4.445123314857483, -2.0490991159078416, -2.131180622483419, -0.9913746648012239, -5.148787584609736, -3.6410728063078768, -4.754725654469981
-2.550103187561035, -1.7225961685180664, -1.470811367034912, -4.961635112762451, -4.036956548690796, -4.47122585773468, -2.0824808337883027, -2.125357671591353, -1.0003157337716384, -5.175280174554594, -3.6468830463439605, -4.771938367317363
-2.5787203311920166, -1.7091927528381348, -1.4773149490356445, -5.0006550550460815, -4.049691915512085, -4.500174403190613, -2.098630833570506, -2.119242312908927, -1.003454208559186, -5.213702667596141, -3.659576394937189, -4.800432181449917
-2.6046128273010254, -1.696037769317627, -1.4813549518585205, -5.036626219749451, -4.062070608139038, -4.524136066436768, -2.143110730988282, -2.1109424787756224, -1.011901119221255, -5.2177978690890585, -3.677587328013649, -4.819628947572537
-2.633972644805908, -1.6801047325134277, -1.4838571548461914, -5.078185796737671, -4.074853420257568, -4.553495645523071, -2.188250064407071, -2.1041127274293787, -1.0106056945475015, -5.29885173155955, -3.6819551486410598, -4.824002625145707
-2.6605827808380127, -1.6645159721374512, -1.4837167263031006, -5.118032693862915, -4.085758924484253, -4.583377242088318, -2.2191198417303615, -2.095459708577501, -1.0106720294723524, -5.326013577508375, -3.698567123047624, -4.862992085692542
-2.6853280067443848, -1.649566650390625, -1.4812278747558594, -5.154834032058716, -4.094643950462341, -4.60985541343689, -2.251035360011595, -2.079625045240771, -1.0083743658699302, -5.353588605873193, -3.706411403042132, -4.87981419942933
-2.7133119106292725, -1.630727767944336, -1.4760348796844482, -5.197852730751038, -4.104460120201111, -4.641329407691956, -2.284277898477968, -2.0710878100382484, -1.005807823841285, -5.413842401854561, -3.7128371909343683, -4.893836155616979
-2.73846697807312, -1.6129817962646484, -1.4686386585235596, -5.236222624778748, -4.112867116928101, -4.669350624084473, -2.3071982709394, -2.0539454676622593, -0.9995293828555598, -5.462356117976864, -3.7254814937964564, -4.940259127165265
-2.762974977493286, -1.5946860313415527, -1.4590158462524414, -5.274260401725769, -4.1198890209198, -4.699172735214233, -2.319395857250762, -2.0484060979832326, -0.9976401333947893, -5.480697488402117, -3.7358226699437322, -4.963738683396056
-2.787177085876465, -1.5753865242004395, -1.447481393814087, -5.312004029750824, -4.126160502433777, -4.7291752099990845, -2.3793381583704756, -2.0225270630975385, -0.9801825857191133, -5.517710341976321, -3.745964496722058, -5.002450032712732
-2.8105974197387695, -1.5546889305114746, -1.4323534965515137, -5.34925240278244, -4.132088780403137, -4.7573065757751465, -2.408570436849898, -1.9995693696747097, -0.9677251390015715, -5.542878077514478, -3.7508910891045173, -5.030535264316797
-2.833280563354492, -1.5339736938476562, -1.4154844284057617, -5.385781645774841, -4.137135863304138, -4.786418318748474, -2.432877759932311, -1.979815488785518, -0.9747001578469184, -5.550391592920281, -3.757618411110559, -5.069223026465379
-2.8561313152313232, -1.5124797821044922, -1.3972299098968506, -5.420761823654175, -4.1412376165390015, -4.816163778305054, -2.436729165155463, -1.9649470846660624, -0.9282555926477761, -5.620470932957763, -3.7651610082691294, -5.089424127594432
-2.877962112426758, -1.4903769493103027, -1.3766071796417236, -5.454770743846893, -4.143578290939331, -4.847219467163086, -2.505059293171507, -1.923935534084724, -0.93834876552973, -5.628789250054286, -3.76762012558453, -5.119253825800882
-2.895543336868286, -1.4712352752685547, -1.3580098152160645, -5.482345342636108, -4.145395874977112, -4.872876524925232, -2.5081067717247496, -1.9115442301531322, -0.9392735254978342, -5.62817022979381, -3.7661844234086588, -5.151283395564628
-2.919603109359741, -1.4443707466125488, -1.329970359802246, -5.518503725528717, -4.146901249885559, -4.900753736495972, -2.550316852020171, -1.8790362886443506, -0.8698225647559944, -5.706250402105037, -3.7693479185080903, -5.182908818941681
-2.939199686050415, -1.4203605651855469, -1.3036324977874756, -5.548363387584686, -4.1469045877456665, -4.90075421333313, -2.57410267507299, -1.8638881660903095, -0.8359867261061215, -5.7473942398572815, -3.776496381889735, -5.221282811655235
-2.958534002304077, -1.3957571983337402, -1.2768621444702148, -5.5764424204826355, -4.147253513336182, -4.968425989151001, -2.6159362685988343, -1.8337546944571028, -0.8448477298585608, -5.745846405542021, -3.779007469163835, -5.235753283499849
-2.9771621227264404, -1.3710832595825195, -1.2496604919433594, -5.600605845451355, -4.146194219589233, -4.998196840286255, -2.650194336758418, -1.8004107495150032, -0.786614165987593, -5.792683269877886, -3.7811809754470187, -5.271976107469599
-2.9947550296783447, -1.345367431640625, -1.2166824340820312, -5.627031862735748, -4.1439290046691895, -5.028207182884216, -2.664534255948266, -1.7785347039788706, -0.7740557567733448, -5.809034472978768, -3.7871671676282253, -5.295412831762776
-3.0114006996154785, -1.3190107345581055, -1.1839337348937988, -5.650199055671692, -4.140830159187317, -5.057673692703247, -2.6809470894021232, -1.7532908140878525, -0.7382875999347255, -5.832708932542297, -3.787663362852378, -5.323534779634727
-3.0282142162323, -1.292281150817871, -1.151118278503418, -5.670986235141754, -4.136613726615906, -5.0872966051101685, -2.6965264953870767, -1.7316469871833937, -0.7533679315154779, -5.832790570113942, -3.7876383033128236, -5.3427017881016
-3.0440022945404053, -1.2647829055786133, -1.1164422035217285, -5.690200239419937, -4.131623148918152, -5.117432951927185, -2.734216639118719, -1.6824513308563034, -0.6789211681586268, -5.860447945038852, -3.7866596219573867, -5.3751209865655705
-3.05856990814209, -1.2375679016113281, -1.0804977416992188, -5.70673680305481, -4.122156262397766, -5.1481770277023315, -2.7458232072887623, -1.6626676539620393, -0.6595366927713217, -5.87174888241359, -3.7895386476463715, -5.393064592678619
-3.0713043212890625, -1.2120537757873535, -1.0468034744262695, -5.720453172922134, -4.118925094604492, -5.175365090370178, -2.773015873296852, -1.6220758228720238, -0.6352105170448414, -5.876295385859683, -3.791339509203176, -5.411803365542962
-3.0846080780029297, -1.184506893157959, -1.0092639923095703, -5.733000069856644, -4.111305236816406, -5.204763114452362, -2.793224854561202, -1.58915839058693, -0.6384510775415759, -5.878980896789167, -3.796202483467252, -5.434962787907987
-3.0973458290100098, -1.155440330505371, -0.9709653854370117, -5.743184745311737, -4.102365493774414, -5.234136462211609, -2.807868094400739, -1.5601143530394557, -0.6433062472308304, -5.8867542146657605, -3.7847858200572473, -5.468833767512359
-3.109145164489746, -1.1268258094787598, -0.9321227073669434, -5.751621663570404, -4.094064354896545, -5.262720942497253, -2.830321306761157, -1.5239443373766413, -0.5139340204375145, -5.891544215592378, -3.7758214165967323, -5.498943690831943
-3.1204729080200195, -1.0954465866088867, -0.8888745307922363, -5.757263273000717, -4.083591818809509, -5.293527722358704, -2.8350241300515475, -1.5047481374983287, -0.4945236845358788, -5.892074535976572, -3.7656650220663694, -5.513045809018153
-3.130502462387085, -1.0659785270690918, -0.8497529029846191, -5.760492563247681, -4.073195695877075, -5.320872962474823, -2.873179722786432, -1.4459701656172197, -0.45387848170466677, -5.881565471425725, -3.739411737133374, -5.560431188923246
-3.1387977600097656, -1.038808822631836, -0.8134884834289551, -5.761592715978622, -4.062446475028992, -5.346637487411499, -2.8843149294751718, -1.4178128247410178, -0.4280953556227713, -5.87559234317917, -3.7333854252592995, -5.582067409194551
-3.14785099029541, -1.0060558319091797, -0.7701253890991211, -5.760256141424179, -4.048365473747253, -5.376930892467499, -2.904375870188496, -1.3778101100006108, -0.40427218964991607, -5.864697196253244, -3.717896289872652, -5.615654908261089
-3.154839038848877, -0.9756808280944824, -0.7309150695800781, -5.756753355264664, -4.035290598869324, -5.403648912906647, -2.915216222777133, -1.3411955240206515, -0.36248557675189075, -5.868330280947134, -3.7215532780765024, -5.645269534112852
-3.1608705520629883, -0.9474420547485352, -0.695836067199707, -5.751479417085648, -4.021422982215881, -5.429040253162384, -2.923873826940103, -1.3206485407416213, -0.35572710620228065, -5.883869014512241, -3.7088392389800324, -5.6752168676776895
-3.1662518978118896, -0.9167594909667969, -0.6564397811889648, -5.743298441171646, -4.006622552871704, -5.455224096775055, -2.934979233129398, -1.2992014252562702, -0.33864638906499506, -5.88311426101183, -3.7084513555861, -5.688039705143893
-3.1709980964660645, -0.8859429359436035, -0.618370532989502, -5.7330125868320465, -3.9909220933914185, -5.481218874454498, -2.9283936867083713, -1.287012368966804, -0.31516639809820196, -5.885552552333619, -3.6957052159050243, -5.720050513903965
-3.1755282878875732, -0.8543424606323242, -0.580604076385498, -5.720012873411179, -3.9759236574172974, -5.506164610385895, -2.956605929106804, -1.223356700543968, -0.2832170264651001, -5.884013050618647, -3.695147284691486, -5.738484885370446
-3.17838454246521, -0.8199653625488281, -0.5416765213012695, -5.703389376401901, -3.9573978185653687, -5.53270548582077, -2.9625849896534486, -1.1767419207123109, -0.257352638543245, -5.870095475285458, -3.680969192105405, -5.776211654144943
-3.180237054824829, -0.7881789207458496, -0.5065054893493652, -5.68621501326561, -3.939236044883728, -5.557244658470154, -2.961294707193589, -1.147128317642022, -0.24971420565207994, -5.860214180883704, -3.683578523684011, -5.786160646884776
-3.1810855865478516, -0.7572517395019531, -0.4723086357116699, -5.6667158007621765, -3.9189175367355347, -5.582285284996033, -2.9735914678959383, -1.1035141888507356, -0.22493694075392223, -5.825232445357634, -3.659945905935895, -5.827151159392653
-3.1813626289367676, -0.7255959510803223, -0.4391045570373535, -5.6452502608299255, -3.9001357555389404, -5.605230867862701, -2.97674927533458, -1.0781031613111005, -0.19242747556394083, -5.781891660128394, -3.649464845527707, -5.852359492519353
-3.18046236038208, -0.6950778961181641, -0.40695953369140625, -5.621931314468384, -3.879912853240967, -5.62795090675354, -2.9907602546507372, -1.0519945428124906, -0.1790709999642891, -5.747207311185715, -3.6271224489099367, -5.8789513591731914
-3.1787328720092773, -0.664210319519043, -0.37641239166259766, -5.596508681774139, -3.859891653060913, -5.649618625640869, -3.003880137798777, -1.0090771647070085, -0.16294876638983694, -5.747373178441532, -3.615789603914615, -5.888197726359296
-3.1758127212524414, -0.6338376998901367, -0.3478221893310547, -5.570423901081085, -3.838799834251404, -5.671123623847961, -3.008730853044219, -0.9803987882764382, -0.11927500434363701, -5.697259927832564, -3.5998471345077556, -5.903342040808729
-3.1722922325134277, -0.6032047271728516, -0.31981611251831055, -5.541264355182648, -3.8170071840286255, -5.692245185375214, -3.010709413710824, -0.9595491541345182, -0.1145114835713243, -5.687117599771083, -3.58292130127049, -5.915997469338433
-3.167825222015381, -0.5747699737548828, -0.29668331146240234, -5.514220893383026, -3.7969796657562256, -5.710313528776169, -3.0198306480194153, -0.918767470201454, -0.08439381518509821, -5.666827474056731, -3.569265059438959, -5.935209928568474
-3.161944627761841, -0.5439934730529785, -0.27197265625, -5.483194947242737, -3.773616075515747, -5.730005651712418, -3.02519227933336, -0.8837061378354146, -0.05599442392834142, -5.629019773077497, -3.549813338875794, -5.949141388665173
-3.15549898147583, -0.5097899436950684, -0.2481684684753418, -5.447162210941315, -3.7479445934295654, -5.750592082738876, -3.032517814959896, -0.8292700618632232, -0.035536355173864026, -5.595888938345828, -3.5297936430957995, -5.972664821292041
-3.148352861404419, -0.47960901260375977, -0.22814416885375977, -5.413316190242767, -3.723161220550537, -5.769249200820923, -3.035149204987219, -0.7931114700942555, -0.007840691660218512, -5.557842477148246, -3.496116360470538, -5.9862352264077465
-3.1399435997009277, -0.44904375076293945, -0.21059560775756836, -5.377812147140503, -3.699129581451416, -5.786299794912338, -3.0395404658614034, -0.7498246696600372, 0.019308987029474756, -5.551209783853296, -3.4759695369820456, -5.989652305288054
-3.130586862564087, -0.41809988021850586, -0.19478702545166016, -5.341831803321838, -3.675450325012207, -5.802160173654556, -3.041045715878218, -0.7104561432697574, 0.04405659967943427, -5.481096052032513, -3.4501926795009257, -6.011723545942039
-3.1213653087615967, -0.38959836959838867, -0.18094778060913086, -5.305271565914154, -3.648174524307251, -5.818485409021378, -3.0407151797415564, -0.6833911557539074, 0.04865985443895654, -5.466319923555455, -3.432449446048016, -6.023419039288735
-3.110546588897705, -0.3604607582092285, -0.16921424865722656, -5.267478168010712, -3.6223031282424927, -5.833508521318436, -3.0370274102277692, -0.6490298943015419, 0.05988681586969237, -5.463150400862958, -3.400471356008955, -6.032499514506941
-3.0991523265838623, -0.33083105087280273, -0.15990829467773438, -5.228604733943939, -3.5951409339904785, -5.847992330789566, -3.03376709588146, -0.6192037729660018, 0.07504523536757961, -5.368125336376578, -3.3762927265920197, -6.039933241122145
-3.0877413749694824, -0.30426645278930664, -0.15290307998657227, -5.192140996456146, -3.5707863569259644, -5.860324859619141, -3.0299231323716302, -0.6132152254626689, 0.08085878384304745, -5.35833640194416, -3.346125743415432, -6.04474527065115
-3.0755388736724854, -0.27614355087280273, -0.14781570434570312, -5.152493596076965, -3.543698310852051, -5.873251438140869, -3.0234297463108364, -0.5402747896262353, 0.09519516051416867, -5.280780260589335, -3.315370549709916, -6.061376086221272
-3.0604639053344727, -0.2456645965576172, -0.1449437141418457, -5.109885811805725, -3.514135003089905, -5.886034965515137, -3.0141967379610497, -0.5166191567815998, 0.09549871409331016, -5.233544113394845, -3.2775849102342582, -6.074071830522885
-3.045811414718628, -0.2179088592529297, -0.14467191696166992, -5.070723533630371, -3.4873390197753906, -5.89736545085907, -3.0079725906819026, -0.49171986356832986, 0.10379594368120833, -5.197215515206737, -3.2466333614746925, -6.085913218208713
-3.030810832977295, -0.19095659255981445, -0.14653873443603516, -5.031736612319946, -3.458164930343628, -5.907572329044342, -2.9989900340202547, -0.464929773930934, 0.09792859242625218, -5.137372903573587, -3.2188173544478755, -6.095406496998067
-3.01446270942688, -0.16442060470581055, -0.15132951736450195, -4.9927815198898315, -3.428832173347473, -5.917187213897705, -2.9901384071485078, -0.44456541643772685, 0.09453987395975397, -5.127179068593257, -3.2110626812603376, -6.097342423687894
-2.998793125152588, -0.14066410064697266, -0.1573805809020996, -4.956533312797546, -3.4026546478271484, -5.924870699644089, -2.969250838396351, -0.4104901603184747, 0.09785512948759743, -5.122660492030281, -3.203592688015536, -6.10001479997033
-2.9791035652160645, -0.11218833923339844, -0.1671457290649414, -4.914780139923096, -3.370949149131775, -5.933289885520935, -2.9557711660535264, -0.38137363266757524, 0.06533061544239743, -5.041794551745067, -3.193926166365519, -6.107815523165932
-2.9629316329956055, -0.08954238891601562, -0.17766523361206055, -4.879692912101746, -3.3452539443969727, -5.939957693219185, -2.9414149794485325, -0.3620355712845489, 0.03653649108119279, -5.00029560044545, -3.1159412813464114, -6.127746357294159
-2.9423274993896484, -0.06312417984008789, -0.19179201126098633, -4.84060275554657, -3.3122174739837646, -5.9469346553087234, -2.9317221710838552, -0.34414409247718025, 0.02767326254615289, -4.9661216569865205, -3.0706619613700425, -6.141014736367597
-2.9231865406036377, -0.04075908660888672, -0.2062063217163086, -4.807536363601685, -3.2858810424804688, -5.951852843165398, -2.917579067596083, -0.31165711773080945, 0.011408442410035987, -4.931577591999599, -3.053799216518716, -6.148750117116104
-2.900860071182251, -0.015712738037109375, -0.22571706771850586, -4.769198417663574, -3.252981662750244, -5.9565189480781555, -2.9047107895702635, -0.27485403364795447, -0.005686572214543604, -4.903598712370922, -3.020182388690414, -6.164457566577863
-2.8819496631622314, 0.004673957824707031, -0.2438654899597168, -4.737947344779968, -3.225322723388672, -5.959598153829575, -2.893936066026184, -0.25408171663410933, -0.029801810710275177, -4.869624897000901, -2.9975783144435058, -6.169825712704762
