-1.1358795166015625, -1.211805820465088, -0.9817931074832447, -1.3463685603161342
-1.1501684188842773, -1.242304801940918, -0.9742034051942722, -1.3943453076994652
-1.1627678871154785, -1.2672910690307617, -0.9693755007585675, -1.4275528366581876
-1.178612232208252, -1.2972831726074219, -0.9903660700041998, -1.4775863507961047
-1.1944222450256348, -1.3241581916809082, -0.9990110552252949, -1.516742863684248
-1.2108707427978516, -1.3506741523742676, -1.019572387689754, -1.5347281507066375
-1.2272815704345703, -1.375683307647705, -0.9808448846023037, -1.5586301642599725
-1.2441024780273438, -1.3996100425720215, -0.9602673669786969, -1.5826257314986898
-1.26298189163208, -1.424623966217041, -0.9744373047172188, -1.6690282121648756
-1.2823667526245117, -1.4493465423583984, -0.9681095335856308, -1.7009334243537515
-1.3029627799987793, -1.4728941917419434, -0.9811646535891683, -1.7306733590127807
-1.3257064819335938, -1.4987711906433105, -1.0009262267452794, -1.7748530850605944
-1.3467686176300049, -1.5211968421936035, -1.008198141204832, -1.792382898396977
-1.366985559463501, -1.5410480499267578, -1.0398501195836374, -1.842011597372637
-1.3909592628479004, -1.564046859741211, -1.0732522885573976, -1.865028639609845
-1.4127254486083984, -1.5833139419555664, -1.0950133317086652, -1.8937560601895884
-1.4358091354370117, -1.603003978729248, -1.1383495505156584, -1.914606485120257
-1.460127830505371, -1.6221723556518555, -1.1870604084342136, -1.9433741341183928
-1.4856252670288086, -1.6411700248718262, -1.1929518030399802, -1.9715196688169787
-1.5129032135009766, -1.659952163696289, -1.1925167152692606, -1.9871870463290704
-1.537461280822754, -1.675710678100586, -1.231205504755194, -2.03551349969099
-1.5638761520385742, -1.691673755645752, -1.2441702815758824, -2.0686014783617033
-1.5910091400146484, -1.7070808410644531, -1.2293873170526495, -2.101401130903217
-1.6186699867248535, -1.7217845916748047, -1.2646729093877156, -2.1126912591151106
-1.6459195613861084, -1.7349767684936523, -1.293825801734124, -2.1513843884544612
-1.674541711807251, -1.7479820251464844, -1.3090628757036755, -2.1639655129709476
-1.7034685611724854, -1.760197639465332, -1.343569515730348, -2.1849987308253294
-1.731980800628662, -1.7713618278503418, -1.3532869276918955, -2.1837828536013273
-1.7614197731018066, -1.7823600769042969, -1.3842398708499695, -2.1786653048738622
-1.7912416458129883, -1.7921075820922852, -1.431928286009789, -2.2284443088432426
-1.8209943771362305, -1.8008432388305664, -1.4638753407254184, -2.2282560633293746
-1.8511734008789062, -1.808377742767334, -1.4824325532165468, -2.2217637184506875
-1.881737232208252, -1.815328598022461, -1.4740390687417244, -2.2327986176665933
-1.908902645111084, -1.820408821105957, -1.4993533394045122, -2.2455218405123363
-1.942246437072754, -1.8261432647705078, -1.5445015395347677, -2.257118084821464
-1.97320556640625, -1.830376148223877, -1.6262164311484804, -2.3243615553399493
-2.006063222885132, -1.8342547416687012, -1.6520387979806181, -2.310896161036046
-2.037280797958374, -1.8363895416259766, -1.7035951620185994, -2.327649251851018
-2.0694868564605713, -1.8377118110656738, -1.7417010747276829, -2.3342510846614704
-2.1019175052642822, -1.8383855819702148, -1.8012610748672402, -2.3327606470385946
-2.1325509548187256, -1.8379707336425781, -1.8176884859233735, -2.31681447120019
-2.1631181240081787, -1.8369622230529785, -1.8370377976549512, -2.3315766735892716
-2.1962642669677734, -1.834639072418213, -1.8482727609742051, -2.324723259199855
-2.2279326915740967, -1.831733226776123, -1.8948791722785068, -2.339476565437925
-2.2588300704956055, -1.8278870582580566, -1.9279645367531593, -2.337935018989967
-2.2886574268341064, -1.8229608535766602, -1.984033267465528, -2.3254324063312053
-2.3199572563171387, -1.8173184394836426, -1.9964047022896567, -2.326519527705003
-2.3508729934692383, -1.8106951713562012, -2.0282929559681913, -2.338467816055476
-2.380958318710327, -1.8034210205078125, -2.042682639924039, -2.330328122537649
-2.410909652709961, -1.79506254196167, -2.0465689313987045, -2.3335115170073184
-2.440899133682251, -1.7856440544128418, -2.0290016707793326, -2.32445583007411
-2.470208168029785, -1.7756390571594238, -2.015753442939856, -2.3570259043603388
-2.4991374015808105, -1.7643842697143555, -2.1280841560152752, -2.372953422602436
-2.5280380249023438, -1.752638339996338, -2.161248349732694, -2.364061798538024
-2.5547993183135986, -1.7410082817077637, -2.168958147699062, -2.3503255404199064
-2.583024501800537, -1.7275152206420898, -2.2079645453784575, -2.330020126359609
-2.610910654067993, -1.7132844924926758, -2.2138038775106827, -2.32081827509879
-2.637882709503174, -1.6984739303588867, -2.2423275977113044, -2.306301078937338
-2.667833089828491, -1.6809396743774414, -2.261105633733765, -2.2829017438410397
-2.693974494934082, -1.6643900871276855, -2.2653353902829263, -2.268570901389892
-2.719102144241333, -1.6474699974060059, -2.3189512041346614, -2.256572214672654
-2.7444283962249756, -1.629350185394287, -2.3464588625965352, -2.2397900783593667
-2.7693722248077393, -1.610487937927246, -2.349021176749726, -2.233782227641689
-2.793186664581299, -1.591139793395996, -2.4258687603061606, -2.1918966662491184
-2.8165602684020996, -1.5709409713745117, -2.454533361050609, -2.1813608246537526
-2.8371663093566895, -1.5516924858093262, -2.4413581073594655, -2.1950849452604984
-2.862382650375366, -1.527757167816162, -2.4331117706802647, -2.1892915106752566
-2.883565664291382, -1.506281852722168, -2.4708257702918717, -2.180182198722987
-2.902790069580078, -1.4849820137023926, -2.5288102053558315, -2.158975880095455
-2.9236748218536377, -1.4617409706115723, -2.5367301950064793, -2.158386237026659
-2.9450998306274414, -1.4351682662963867, -2.5894996708694884, -2.130217742529185
-2.964036703109741, -1.4108619689941406, -2.621316211138691, -2.1097746592501174
-2.980938673019409, -1.3880696296691895, -2.6320798534521104, -2.106812592130686
-2.9985945224761963, -1.3624939918518066, -2.6712108336755978, -2.073619780773573
-3.0155789852142334, -1.336160659790039, -2.667271934681734, -2.0748395778186994
-3.0319161415100098, -1.3095297813415527, -2.6945463432381866, -2.045817633234598
-3.0472419261932373, -1.2820396423339844, -2.685993415528335, -2.051782660412859
-3.06243634223938, -1.2540068626403809, -2.6912810367736264, -2.039211218426845
-3.075521230697632, -1.2269177436828613, -2.7252983159132143, -2.002995853548728
-3.0888426303863525, -1.198857307434082, -2.7523680925803773, -1.9841001027538994
-3.1024527549743652, -1.167816162109375, -2.7754714444659605, -1.9511733557127509
-3.113985061645508, -1.1387152671813965, -2.814934998793447, -1.93176472236603
-3.124479293823242, -1.1097707748413086, -2.830853428660214, -1.9176579665111768
-3.1339900493621826, -1.0800957679748535, -2.8419153588591275, -1.910417066619338
-3.142854928970337, -1.0503730773925781, -2.8464577233362496, -1.8713509412946085
-3.150947093963623, -1.0200462341308594, -2.9123591550646535, -1.846652900582576
-3.1580734252929688, -0.9893441200256348, -2.9457540711820207, -1.8149538744808498
-3.1639719009399414, -0.9591994285583496, -2.9395338110485807, -1.8107138236476454
-3.169260263442993, -0.9282317161560059, -2.9292642575453205, -1.8118984506186797
-3.1741292476654053, -0.8971481323242188, -2.9140199969424714, -1.8174031187103024
-3.1778147220611572, -0.866452693939209, -2.9322132986713765, -1.7532568593429918
-3.1805875301361084, -0.8347516059875488, -2.9465361301411916, -1.7159427849745783
-3.1821448802948, -0.8028230667114258, -2.9668347496807623, -1.6639688599898004
-3.182852268218994, -0.7712774276733398, -2.9340927175961204, -1.6596850998435513
-3.1828622817993164, -0.7399768829345703, -2.922485837472314, -1.6712043670505647
-3.1821391582489014, -0.7112874984741211, -2.903852799274259, -1.6830756073639197
-3.1803154945373535, -0.6809444427490234, -2.9070662494144734, -1.6342916417643782
-3.177213668823242, -0.6482524871826172, -2.940728995027538, -1.5884422963918636
-3.173441171646118, -0.6173219680786133, -2.982101863978033, -1.57381472803774
-3.1684839725494385, -0.5867552757263184, -2.994377963111484, -1.5325441493852876
-3.1633682250976562, -0.5583925247192383, -3.0033599910927573, -1.48235425787066
-3.1567399501800537, -0.5271124839782715, -2.995627337436756, -1.455797829188826
-3.1497321128845215, -0.49741220474243164, -2.9882972768383937, -1.4391003809064251
-3.1405231952667236, -0.46361255645751953, -3.020591039359957, -1.4078181978961959
-3.131268262863159, -0.43323707580566406, -3.0089087668275463, -1.3850447899884897
-3.1214778423309326, -0.40413761138916016, -3.0259969504751805, -1.3502571359265056
-3.11191987991333, -0.3777585029602051, -3.04761791690626, -1.3013774736249715
-3.0995774269104004, -0.3457217216491699, -3.02233200529942, -1.2865729104051096
-3.0872299671173096, -0.31680727005004883, -3.001672773336036, -1.260375628976204
-3.074280261993408, -0.288297176361084, -3.002686032170822, -1.2595068522311805
-3.0605807304382324, -0.2605595588684082, -2.9969645339370725, -1.1928431259206795
-3.04594087600708, -0.233642578125, -3.007804559751352, -1.1809353010728418
-3.0304698944091797, -0.20600414276123047, -2.991382064507745, -1.1611612394382103
-3.0155482292175293, -0.18187570571899414, -2.9962260594755494, -1.1119351567154232
-2.996915817260742, -0.15352535247802734, -2.975043993434443, -1.0829378162034402
-2.97891902923584, -0.1274571418762207, -2.9494963160462184, -1.071024802865108
-2.9605045318603516, -0.10227012634277344, -2.951201845616562, -1.0482587318074736
-2.9414548873901367, -0.0780644416809082, -2.929438524464394, -1.0425388123454793
-2.921083450317383, -0.05387163162231445, -2.878085309641295, -1.0433650236235936
-2.9023756980895996, -0.03338956832885742, -2.9044523475875828, -0.9992759502070925
-2.8788745403289795, -0.008557796478271484, -2.878264220477629, -1.042509027470394
-2.856720209121704, 0.013438224792480469, -2.8649162778345563, -1.0411572653634993
-2.8344504833221436, 0.03465700149536133, -2.8439698892059404, -0.9944502299417363
-2.810811996459961, 0.05566215515136719, -2.8234454662671724, -0.9613441132034133
-2.7870020866394043, 0.0752706527709961, -2.8197748209840694, -0.9304645464222419
-2.762772560119629, 0.09494495391845703, -2.786113289855684, -0.9396756347791297
-2.737755537033081, 0.11338520050048828, -2.765579044605358, -0.934484321188019
-2.7119507789611816, 0.13146591186523438, -2.7593830714609657, -0.9569966868613843
-2.6858630180358887, 0.14882278442382812, -2.7172919701048137, -0.9044789374896207
-2.6592869758605957, 0.16506290435791016, -2.7063282022446282, -0.8886957731238404
-2.632620334625244, 0.17993974685668945, -2.676621745243189, -0.8583105918006331
-2.604832410812378, 0.19510555267333984, -2.6756930471312548, -0.8465591067155679
-2.5771737098693848, 0.20926237106323242, -2.658099361358036, -0.856244903507754
-2.549287796020508, 0.22248125076293945, -2.5937133525693503, -0.8002836496854565
-2.524909734725952, 0.2328815460205078, -2.560298469486215, -0.8103794106705834
-2.493521213531494, 0.24554443359375, -2.5101467754799143, -0.8160381831699681
-2.4642159938812256, 0.255859375, -2.471869211307285, -0.8174749577650481
-2.43216872215271, 0.2664008140563965, -2.443586778749327, -0.8292208556882648
-2.4020118713378906, 0.2753443717956543, -2.423323247943774, -0.8176535578557387
-2.371473789215088, 0.2834615707397461, -2.3945549177728354, -0.8169854413679869
-2.3419291973114014, 0.29032325744628906, -2.3454272292033713, -0.8129963661014079
-2.311911106109619, 0.2965579032897949, -2.325508175920157, -0.8360129967861853
-2.280787706375122, 0.3016819953918457, -2.3222290165432233, -0.8290025863573759
-2.2485411167144775, 0.30594539642333984, -2.2490278691577386, -0.8096489393687234
-2.220734119415283, 0.3092494010925293, -2.2398270995929512, -0.8416725771054291
-2.1903812885284424, 0.3115658760070801, -2.188740254750763, -0.8149172631959845
-2.1582534313201904, 0.313295841217041, -2.173079565228503, -0.8053413914928292
-2.124190330505371, 0.3135685920715332, -2.1334209441906506, -0.7813007954072843
-2.0926876068115234, 0.3131752014160156, -2.1101381516407844, -0.7890331591295173
-2.062551975250244, 0.31231021881103516, -2.0878042039714204, -0.7747613375427883
-2.0337486267089844, 0.31041955947875977, -2.030694231453364, -0.8109308708805155
-2.002615451812744, 0.30771398544311523, -2.008464988463342, -0.8544547532968798
-1.972172737121582, 0.30399131774902344, -1.9849542862259277, -0.8601037776387989
-1.9408695697784424, 0.29889678955078125, -1.9418382616427843, -0.8194849047480267
-1.9100291728973389, 0.29375600814819336, -1.9124453576914278, -0.8041491338303479
-1.879206895828247, 0.2873106002807617, -1.8944596241220233, -0.8446215132957574
-1.8468859195709229, 0.2792191505432129, -1.8526058078944967, -0.8272644144864075
-1.81644606590271, 0.2709183692932129, -1.8207977024614868, -0.8659839235914958
-1.7868757247924805, 0.26192331314086914, -1.7991509406394373, -0.8597988458632202
-1.7569971084594727, 0.251556396484375, -1.7765599853453349, -0.8603443601101893
-1.7300841808319092, 0.24165821075439453, -1.73200019091026, -0.8949086613208762
-1.7010164260864258, 0.22969722747802734, -1.7001804807544658, -0.8249431859099008
-1.6690142154693604, 0.2153000831604004, -1.6572396620890733, -0.8323929218050669
-1.64115571975708, 0.20221567153930664, -1.630941109192795, -0.8364025013611428
-1.6142377853393555, 0.18854713439941406, -1.5924917674083243, -0.811413022418085
-1.5873363018035889, 0.1739635467529297, -1.5376289412679995, -0.8103713875944548
-1.560441017150879, 0.15834617614746094, -1.4899913755588918, -0.8135444538585996
-1.533839464187622, 0.14223194122314453, -1.4522838245155374, -0.763671794397342
-1.5084795951843262, 0.12509727478027344, -1.445298930593673, -0.7511025108204326
-1.4835731983184814, 0.10729408264160156, -1.4444629610690074, -0.7530036689998781
-1.4582593441009521, 0.08853340148925781, -1.4209326442570225, -0.7168316138606754
-1.4341678619384766, 0.06916570663452148, -1.425345640930618, -0.7259204813058989
-1.4109697341918945, 0.04909992218017578, -1.2940491443689386, -0.7306567150373068
-1.388155460357666, 0.028600215911865234, -1.3148440046126368, -0.7327271018607906
-1.3692893981933594, 0.010577678680419922, -1.2481482453188675, -0.7361050211120225
-1.343231201171875, -0.015620231628417969, -1.1938029864948994, -0.7199389452540269
-1.3261597156524658, -0.034107208251953125, -1.200742856467787, -0.7241720840582883
-1.3037633895874023, -0.05927610397338867, -1.1585364833832477, -0.7409941215556195
-1.2838730812072754, -0.08324289321899414, -1.127648805797534, -0.758851780846541
-1.2629776000976562, -0.10994768142700195, -1.1339305620420388, -0.7541355805550315
-1.2462968826293945, -0.13346290588378906, -1.0803972794641548, -0.7917363003968007
-1.2287507057189941, -0.15875673294067383, -1.0623484430603853, -0.7912258654676356
-1.2102227210998535, -0.18694591522216797, -1.042630249524662, -0.7988947435252057
