-3.6632243394851685, -4.049240827560425, -3.702423300393443, -4.174470562234851
-3.688806653022766, -4.065750598907471, -3.7336820467603826, -4.174119330403748
-3.71123731136322, -4.081103324890137, -3.7234374680984232, -4.202535013242232
-3.73818039894104, -4.1001622676849365, -3.779292051836913, -4.217087140362116
-3.7627761363983154, -4.119278907775879, -3.7712246930609687, -4.223469055915057
-3.7850407361984253, -4.137638568878174, -3.7963701212479037, -4.251264681251137
-3.8071364164352417, -4.156612157821655, -3.79346193229119, -4.2720593197172265
-3.831494450569153, -4.178547382354736, -3.8538297004573208, -4.295816612357467
-3.8509585857391357, -4.197462558746338, -3.8691124347078154, -4.327765184678731
-3.873779535293579, -4.221392035484314, -3.8873155963043833, -4.363023259764572
-3.8941104412078857, -4.243286609649658, -3.909341377912797, -4.393475252144607
-3.9124175310134888, -4.264372706413269, -3.9128551277618593, -4.425956934707487
-3.933082342147827, -4.2893794775009155, -3.9480480559882913, -4.436485605787136
-3.9517840147018433, -4.313230752944946, -3.9698191478301164, -4.469760364921526
-3.969428300857544, -4.336641311645508, -3.9722724773914426, -4.508511285958659
-3.9865459203720093, -4.361604928970337, -3.97990873247062, -4.561583270633344
-4.0014671087265015, -4.385538816452026, -4.015610597672851, -4.538762303006337
-4.017281651496887, -4.412693500518799, -4.04035853848072, -4.561417424298433
-4.030792593955994, -4.436352849006653, -4.041317623079812, -4.586817535939897
-4.045731425285339, -4.46403169631958, -4.041485907136246, -4.592611031824543
-4.059188604354858, -4.492653727531433, -4.0656786239691245, -4.632606867147385
-4.072180390357971, -4.519938945770264, -4.003586887898455, -4.708278914336459
-4.083799481391907, -4.547553181648254, -3.9842891275257877, -4.747927130497011
-4.094263792037964, -4.576220870018005, -3.9934765648989985, -4.770666502340021
-4.1044028997421265, -4.60604202747345, -3.9994782710638255, -4.777836711455751
-4.1127341985702515, -4.63232958316803, -4.0176644828835855, -4.835428842395217
-4.121700406074524, -4.662896156311035, -4.020456029989139, -4.878060640969145
-4.128718852996826, -4.693215608596802, -4.02867905358738, -4.910366483504179
-4.134838819503784, -4.7200822830200195, -4.021736190784822, -4.959061568375291
-4.140726566314697, -4.7519038915634155, -4.007329681616149, -5.01178925384713
-4.145574450492859, -4.780262351036072, -4.008543303060407, -5.025516083775105
-4.149543762207031, -4.810252785682678, -4.006397000339883, -5.069666199930973
-4.152127027511597, -4.841840982437134, -4.007978957877484, -5.09956196550546
-4.15415632724762, -4.868338465690613, -4.000509943357216, -5.1243756960206905
-4.155032277107239, -4.891845703125, -3.9975092184010506, -5.157480195183995
-4.1559412479400635, -4.93174147605896, -4.000597002860857, -5.174026086446107
-4.15521502494812, -4.962742805480957, -3.9778229936259804, -5.227378306413296
-4.153995513916016, -4.991985440254211, -3.9821195904666107, -5.268372794875586
-4.1517568826675415, -5.019904375076294, -3.96308105869804, -5.292089535439442
-4.148641586303711, -5.0515360832214355, -3.9499218859133367, -5.326806659570337
-4.144780158996582, -5.078424096107483, -3.9344576128246627, -5.338135161895222
-4.139676094055176, -5.109406352043152, -3.908629914947523, -5.424346939132392
-4.130777835845947, -5.142363667488098, -3.9204897310727795, -5.428203037555872
-4.123963952064514, -5.171679377555847, -3.887486941347873, -5.464357180357019
-4.117501735687256, -5.201302230358124, -3.9035269392995255, -5.436049421125093
-4.108806133270264, -5.23019951581955, -3.8946104773889356, -5.46008671862764
-4.1000083684921265, -5.258262932300568, -3.892545473669026, -5.484936263777124
-4.089879751205444, -5.287360727787018, -3.8560212754911065, -5.537418778940964
-4.079139709472656, -5.315354883670807, -3.834438657154058, -5.5597890714579234
-4.0670387744903564, -5.343568325042725, -3.7953499108282713, -5.612814136881635
-4.054210782051086, -5.371068060398102, -3.7884962969731832, -5.619288802123667
-4.041205644607544, -5.397533118724823, -3.758931355009108, -5.675677514212577
-4.028003573417664, -5.4225112199783325, -3.7471892543371155, -5.694474420058806
-4.012162446975708, -5.4507118463516235, -3.7464522909706774, -5.707657695702979
-3.997408628463745, -5.475917994976044, -3.732318127988434, -5.729096247956917
-3.980506181716919, -5.501504480838776, -3.707207039019553, -5.741092352260561
-3.9630194902420044, -5.526329457759857, -3.718628660057698, -5.742870641354066
-3.9447216987609863, -5.550636053085327, -3.6919874556769674, -5.775460443033233
-3.924528956413269, -5.575485050678253, -3.7036947262868094, -5.81187376502083
-3.905057430267334, -5.598921000957489, -3.6958740383495963, -5.826749416552733
-3.885542392730713, -5.621288359165192, -3.649430371865133, -5.858076943296644
-3.8670490980148315, -5.641178071498871, -3.6181362811810875, -5.90330803032499
-3.8440756797790527, -5.664280414581299, -3.599231736618458, -5.917344040835311
-3.8221675157546997, -5.68505859375, -3.5836760193315715, -5.936876141769472
-3.8000378608703613, -5.704893976449966, -3.5702576702948856, -5.951006851328984
-3.777036666870117, -5.724560707807541, -3.5376339795751526, -5.9667375842369825
-3.7531009912490845, -5.74361589550972, -3.5295994873969025, -5.986007492370197
-3.7287466526031494, -5.761835336685181, -3.5126802858387265, -6.004317631904316
-3.704056978225708, -5.779236257076263, -3.472226442139267, -6.015083161498102
-3.680326461791992, -5.794894516468048, -3.4537265253820375, -6.038809008445098
-3.654261350631714, -5.810486942529678, -3.4488447892627985, -6.04552584795386
-3.62665855884552, -5.826198190450668, -3.420666993861222, -6.058126225578483
-3.6006038188934326, -5.840331584215164, -3.3558242262727425, -6.082168634009967
-3.5734665393829346, -5.8538879454135895, -3.313846770610607, -6.099720079658473
-3.5471482276916504, -5.866568773984909, -3.287404529548028, -6.115995834208156
-3.5183507204055786, -5.878638416528702, -3.2595710376449296, -6.151104501057719
-3.491063356399536, -5.889261066913605, -3.2252738724729504, -6.15516307972981
-3.4625797271728516, -5.899294912815094, -3.224116570087338, -6.161460256170758
-3.4332975149154663, -5.9090256690979, -3.186243299555762, -6.171494008438617
-3.4049859046936035, -5.917307496070862, -3.151535232905696, -6.173814555813072
-3.3756579160690308, -5.925313055515289, -3.1165096206739284, -6.1991698672582185
-3.346516251564026, -5.932137370109558, -3.083761201801507, -6.214513524374436
-3.316387176513672, -5.93851900100708, -3.0854927827544785, -6.212784064140593
-3.287771701812744, -5.943837463855743, -3.0822845829003893, -6.228910406755548
-3.257322072982788, -5.947781339287758, -3.032625957190511, -6.236693375741116
-3.227449893951416, -5.951160565018654, -3.009785176353305, -6.244975481927813
-3.197854995727539, -5.953690379858017, -2.96496471661601, -6.277644178939982
-3.1683316230773926, -5.955744504928589, -2.9303630718784848, -6.2763531921762885
-3.1386513710021973, -5.956201478838921, -2.9011843446273677, -6.269955908785747
-3.1078836917877197, -5.9565122574567795, -2.8724403208920606, -6.262967160506472
-3.07869815826416, -5.955750092864037, -2.86224046872739, -6.271467939945967
-3.0473926067352295, -5.953894525766373, -2.802742518685674, -6.266821018918847
-3.018310785293579, -5.950736775994301, -2.8005787360622802, -6.263965190006604
-2.988348960876465, -5.947408616542816, -2.7843536933893946, -6.257151067814511
-2.9590420722961426, -5.943109840154648, -2.767963037010401, -6.268600515398864
-2.929337501525879, -5.9375211000442505, -2.7478641911506076, -6.279998238529929
-2.8997671604156494, -5.93138062953949, -2.7072749441793627, -6.306277261785624
-2.8763887882232666, -5.925897568464279, -2.688915214186741, -6.283923070866747
-2.8427810668945312, -5.916353195905685, -2.6614432226484497, -6.269636381433491
-2.8141379356384277, -5.907874494791031, -2.6375807112130865, -6.267340763190622
-2.7868759632110596, -5.898935794830322, -2.619876299631648, -6.282305012302146
-2.757801055908203, -5.8884821236133575, -2.6067501632308883, -6.255400925955419
-2.729462146759033, -5.876712620258331, -2.571507890178454, -6.2532693139320585
-2.7026686668395996, -5.865306854248047, -2.5698863232794658, -6.230907390680298
-2.6744446754455566, -5.851847350597382, -2.5609318823983687, -6.2159364735932625
-2.648299217224121, -5.838603228330612, -2.5632445797623715, -6.223780768114648
-2.620699405670166, -5.823253840208054, -2.534361245792703, -6.205775129604646
-2.5945167541503906, -5.808013021945953, -2.515580425115364, -6.190290456843923
-2.5719823837280273, -5.7943596839904785, -2.507199596254076, -6.173624380561367
-2.5449771881103516, -5.776407390832901, -2.4670642115132724, -6.147662861784843
-2.5214998722076416, -5.759293735027313, -2.4374711876148494, -6.112512707270138
-2.497101068496704, -5.740841448307037, -2.412852802207755, -6.090384973831965
-2.4733352661132812, -5.7219550013542175, -2.4196513604911583, -6.08549820036886
-2.4507060050964355, -5.702784061431885, -2.390644528668818, -6.05075561842451
-2.4267735481262207, -5.68177729845047, -2.3801692420390754, -6.029079470886812
-2.4044110774993896, -5.660245895385742, -2.3663729222857115, -6.018038606504094
-2.385267734527588, -5.641180038452148, -2.3483927336524433, -6.00060419146927
-2.363118886947632, -5.617220818996429, -2.327075069598794, -5.955103023861669
-2.3423686027526855, -5.593555510044098, -2.3155656868216625, -5.9246809042055935
-2.3224785327911377, -5.569867968559265, -2.3060032760792994, -5.8994908536221295
-2.304119348526001, -5.546314597129822, -2.2873359794758494, -5.880609254045042
-2.286090850830078, -5.522041201591492, -2.2693474399784153, -5.866435066404359
-2.2698700428009033, -5.497840642929077, -2.2272457078005328, -5.8157569471014785
-2.253279209136963, -5.471380233764648, -2.2144675037851687, -5.7845492866255
-2.237126588821411, -5.444845795631409, -2.2124795853921007, -5.757502648695903
-2.222407341003418, -5.418371915817261, -2.206560402547491, -5.726471983688006
-2.2087700366973877, -5.392304480075836, -2.1974650485358165, -5.69666362749841
-2.195805311203003, -5.3654255867004395, -2.221651123184846, -5.696743726700361
-2.182809591293335, -5.336552321910858, -2.219335914221972, -5.676456692604825
-2.1715638637542725, -5.309592127799988, -2.2061574047825414, -5.647293200475809
-2.160780429840088, -5.2812899351119995, -2.210787531639156, -5.630974985037393
-2.1509032249450684, -5.252484858036041, -2.2009706668337268, -5.587715910488953
-2.1413891315460205, -5.223459899425507, -2.199519546647635, -5.552315487534643
-2.1336092948913574, -5.194132089614868, -2.206126399111406, -5.555289256750708
-2.126246213912964, -5.163570046424866, -2.201592752311952, -5.474181127602652
-2.119652271270752, -5.13525128364563, -2.209008050871077, -5.437655874786823
-2.114391803741455, -5.10558807849884, -2.225745004082869, -5.394911705069868
-2.110502004623413, -5.080605745315552, -2.197711019007862, -5.3468858459581
-2.106229305267334, -5.045643091201782, -2.2273866733127736, -5.332142721884216
-2.102999687194824, -5.015397667884827, -2.2448369431832034, -5.274785605219384
-2.1008548736572266, -4.985128402709961, -2.228807986268925, -5.2663031482987215
-2.099738597869873, -4.954848289489746, -2.225468523931003, -5.187657283221363
-2.0994153022766113, -4.924850821495056, -2.226585243015438, -5.155692318335045
-2.1003172397613525, -4.894847631454468, -2.2001107288838067, -5.136939816357878
-2.102137565612793, -4.863172173500061, -2.2080242358599653, -5.089366162695271
-2.1045587062835693, -4.834531188011169, -2.171171462603085, -5.0720702077892215
-2.107842206954956, -4.804271459579468, -2.202476692787763, -5.045788932747175
-2.1116976737976074, -4.773796081542969, -2.190671216552849, -4.987334515890124
-2.1165809631347656, -4.7449634075164795, -2.214549178916453, -4.932397033908933
-2.1222052574157715, -4.717443943023682, -2.2210744768746435, -4.8949031007817085
-2.1297051906585693, -4.686609983444214, -2.2471488850839223, -4.907593201365566
-2.1376395225524902, -4.6568567752838135, -2.2824898504750215, -4.857775605162651
-2.1463630199432373, -4.628118515014648, -2.294055374081712, -4.876839428994861
-2.155730962753296, -4.599014639854431, -2.3020759236543733, -4.795615457843205
-2.165281057357788, -4.571741223335266, -2.303478483206226, -4.773382796320975
-2.1768646240234375, -4.542624592781067, -2.2997341294383835, -4.78066318894984
-2.1881563663482666, -4.515176177024841, -2.3277015080749264, -4.747473398708269
-2.201580047607422, -4.486838459968567, -2.3576735037744365, -4.697605282702298
-2.2141916751861572, -4.460883975028992, -2.36424710239098, -4.678495264060573
-2.228848695755005, -4.4339728355407715, -2.3803425789057866, -4.647593135908963
-2.244462013244629, -4.408025741577148, -2.4077318297830277, -4.641840670803238
-2.259809970855713, -4.382495164871216, -2.40214461294947, -4.6066532866073375
-2.277317523956299, -4.356418251991272, -2.4249161215868664, -4.589852407396633
-2.2940430641174316, -4.332540035247803, -2.4563376706092694, -4.531401320107236
-2.311447858810425, -4.309021234512329, -2.4603184004850465, -4.511152494572374
-2.3309922218322754, -4.284669756889343, -2.482180849691932, -4.485780163387853
-2.3492558002471924, -4.262519955635071, -2.493126185728198, -4.467353279461693
-2.3695642948150635, -4.239858269691467, -2.533011436159155, -4.427411350454604
-2.3913486003875732, -4.217366099357605, -2.533199752939606, -4.416548312194642
-2.412912607192993, -4.196360468864441, -2.561420156924383, -4.424130013036137
-2.4355313777923584, -4.175751209259033, -2.6021851816463473, -4.395162199426232
-2.458639621734619, -4.155290842056274, -2.6233400455591704, -4.364152696876919
-2.481928586959839, -4.136358022689819, -2.649237857983276, -4.3404577900626995
-2.5065436363220215, -4.117157459259033, -2.6852370558571335, -4.33454501505159
-2.5311191082000732, -4.099363327026367, -2.719406923654498, -4.304380834252599
-2.5559449195861816, -4.0821614265441895, -2.7442788113741585, -4.281294014746024
-2.581664562225342, -4.065169095993042, -2.749633706335453, -4.262024292708712
-2.6060662269592285, -4.049940586090088, -2.7808037947609288, -4.225290214701451
-2.6334354877471924, -4.034753322601318, -2.819178324085055, -4.200414938904491
-2.660094738006592, -4.021461248397827, -2.8576895436164, -4.199107433341557
-2.6878104209899902, -4.007764101028442, -2.8835947865626035, -4.204715846566347
-2.71421217918396, -3.995551586151123, -2.901836489686344, -4.176933626812364
-2.7432308197021484, -3.983583688735962, -2.9421576509022667, -4.161043779216719
-2.7700681686401367, -3.973034143447876, -2.9620364983623504, -4.166194153757807
-2.7985291481018066, -3.962911605834961, -3.0110628546238547, -4.146424864597493
-2.8282253742218018, -3.953552007675171, -3.0238525714895235, -4.131083571076525
-2.8579137325286865, -3.944850444793701, -3.038917829492846, -4.115523158482525
-2.8870763778686523, -3.937699556350708, -3.0779248761018057, -4.0935307212824945
-2.9166641235351562, -3.9310693740844727, -3.0855511822002164, -4.096730295073543
-2.947470188140869, -3.9254753589630127, -3.1319999218820556, -4.07754776947098
-2.9762184619903564, -3.9203429222106934, -3.1496615916234934, -4.0725530245239865
-3.0058820247650146, -3.916616439819336, -3.157194350559996, -4.056312831429642
-3.035966157913208, -3.913466691970825, -3.204386633053299, -4.04742214742157
-3.066990852355957, -3.911436080932617, -3.2370270520717144, -4.037642501156343
-3.0964443683624268, -3.909946918487549, -3.244829273594354, -4.054468771259443
-3.1270182132720947, -3.910003185272217, -3.3007438835836522, -4.065488174216464
-3.158149242401123, -3.910670518875122, -3.295772204621146, -4.049118183313529
-3.188363790512085, -3.9120843410491943, -3.3263633563909556, -4.056541103152266
-3.2186572551727295, -3.9145257472991943, -3.32468371364708, -4.037694685219591
-3.2467434406280518, -3.9173595905303955, -3.30861573375417, -4.063572948608997
-3.2785682678222656, -3.9213974475860596, -3.323897956460411, -4.060568466958703
-3.3087204694747925, -3.9262797832489014, -3.3326370410538315, -4.047871801149697
-3.338809370994568, -3.9327049255371094, -3.368348968112749, -4.0513028019086486
-3.367924690246582, -3.9389894008636475, -3.4009002954784626, -4.068830924605591
-3.398894429206848, -3.94763445854187, -3.4066213653138906, -4.053228935567684
-3.4267892837524414, -3.955934524536133, -3.4398740214716597, -4.053973863754561
-3.455577254295349, -3.9653427600860596, -3.463142407378917, -4.063161617544118
-3.4837969541549683, -3.975557327270508, -3.478895118814689, -4.086883681263428
