timestamp,node1,node2,uwb_range,mocap_range,tb_node1_yaw,tb_node2_yaw,error
1671462959.0538063,1.0,3.0,4.849999904632568,4.535065440878313,2.481254321750786,0.018344266310575025,0.3149344637542555
1671462959.0538063,1.0,4.0,4.570000171661377,4.303019170765549,2.481254321750786,-0.005627686454139488,0.26698100089582777
1671462959.0538063,1.0,5.0,3.3299999237060547,3.184154520441525,2.481254321750786,-2.1575420824539817,0.14584540326452977
1671462959.0538063,3.0,4.0,2.700000047683716,2.3536538083732577,0.018344266310575025,-0.005627686454139488,0.34634623931045816
1671462959.0538063,3.0,5.0,6.130000114440918,5.820222655000981,0.018344266310575025,-2.1575420824539817,0.3097774594399372
1671462959.0538063,4.0,5.0,7.110000133514404,6.720285967535647,-0.005627686454139488,-2.1575420824539817,0.3897141659787575
1671462959.0681353,1.0,3.0,4.909999847412109,4.555185996919989,2.4579646960427093,0.018548682259442412,0.35481385049212033
1671462959.0681353,1.0,4.0,4.590000152587891,4.314379225064673,2.4579646960427093,-0.005550420799657521,0.2756209275232173
1671462959.0681353,1.0,5.0,3.3499999046325684,3.1936180317571696,2.4579646960427093,-2.1576053806212068,0.15638187287539873
1671462959.0681353,3.0,4.0,2.7300000190734863,2.353649548279484,0.018548682259442412,-0.005550420799657521,0.3763504707940024
1671462959.0681353,3.0,5.0,6.190000057220459,5.820199834779148,0.018548682259442412,-2.1576053806212068,0.3698002224413113
1671462959.0681353,4.0,5.0,7.110000133514404,6.7202695036324345,-0.005550420799657521,-2.1576053806212068,0.3897306298819698
1671462959.0824175,1.0,3.0,4.909999847412109,4.5733634777619185,2.4367398731820757,0.018525441971746465,0.33663636965019084
1671462959.0824175,1.0,4.0,4.630000114440918,4.3250612586794075,2.4367398731820757,-0.005583642824861962,0.3049388557615105
1671462959.0824175,1.0,5.0,3.4100000858306885,3.2015766229003573,2.4367398731820757,-2.157589067190907,0.2084234629303312
1671462959.0824175,3.0,4.0,2.7200000286102295,2.353667633768265,0.018525441971746465,-0.005583642824861962,0.36633239484196434
1671462959.0824175,3.0,5.0,6.150000095367432,5.820210418685365,0.018525441971746465,-2.157589067190907,0.3297896766820667
1671462959.0824175,4.0,5.0,7.159999847412109,6.720280375159149,-0.005583642824861962,-2.157589067190907,0.4397194722529605
1671462959.0967293,1.0,3.0,4.949999809265137,4.594142022018787,2.413506835504438,0.01842027292097118,0.3558577872463493
1671462959.0967293,1.0,4.0,4.610000133514404,4.337578076962587,2.413506835504438,-0.005527219343123198,0.27242205655181717
1671462959.0967293,1.0,5.0,3.369999885559082,3.210289926144355,2.413506835504438,-2.1575286899687107,0.1597099594147271
1671462959.0967293,3.0,4.0,2.700000047683716,2.3536329650007315,0.01842027292097118,-0.005527219343123198,0.34636708268298433
1671462959.0967293,3.0,5.0,6.409999847412109,5.820211952100155,0.01842027292097118,-2.1575286899687107,0.5897878953119546
1671462959.0967293,4.0,5.0,7.179999828338623,6.720240741836029,-0.005527219343123198,-2.1575286899687107,0.45975908650259445
1671462960.010999,1.0,3.0,4.989999771118164,4.612904358439328,2.3985490001446035,0.018443663510712683,0.37709541267883573
1671462960.010999,1.0,4.0,4.590000152587891,4.349201248366775,2.3985490001446035,-0.005642100708336542,0.2407989042211156
1671462960.010999,1.0,5.0,3.3499999046325684,3.217668150110797,2.3985490001446035,-2.1557406896993525,0.13233175452177148
1671462960.010999,3.0,4.0,2.7200000286102295,2.3536638953508677,0.018443663510712683,-0.005642100708336542,0.36633613325936176
1671462960.010999,3.0,5.0,6.150000095367432,5.820273741087347,0.018443663510712683,-2.1557406896993525,0.32972635428008434
1671462960.010999,4.0,5.0,7.110000133514404,6.720228894915361,-0.005642100708336542,-2.1557406896993525,0.3897712385990433
1671462960.0253048,1.0,3.0,4.96999979019165,4.634343812349572,2.375792872580417,0.01845997511412707,0.33565597784207846
1671462960.0253048,1.0,4.0,4.610000133514404,4.362942349266485,2.375792872580417,-0.005551213217991776,0.2470577842479189
1671462960.0253048,1.0,5.0,3.430000066757202,3.225820830788512,2.375792872580417,-2.1575741570078844,0.20417923596869025
1671462960.0253048,3.0,4.0,2.7200000286102295,2.3536238313474844,0.01845997511412707,-0.005551213217991776,0.36637619726274506
1671462960.0253048,3.0,5.0,6.170000076293945,5.82021337866715,0.01845997511412707,-2.1575741570078844,0.3497866976267954
1671462960.0253048,4.0,5.0,7.03000020980835,6.720248507190837,-0.005551213217991776,-2.1575741570078844,0.30975170261751295
1671462960.0395544,1.0,3.0,4.989999771118164,4.651090690978316,2.360058128654647,0.018513884555898707,0.3389090801398478
1671462960.0395544,1.0,4.0,4.610000133514404,4.37393096560162,2.360058128654647,-0.0055874003568994425,0.23606916791278465
1671462960.0395544,1.0,5.0,3.450000047683716,3.231813480738959,2.360058128654647,-2.157627853049401,0.2181865669447567
1671462960.0395544,3.0,4.0,2.75,2.3536624547725267,0.018513884555898707,-0.0055874003568994425,0.39633754522747333
1671462960.0395544,3.0,5.0,6.110000133514404,5.820199368887721,0.018513884555898707,-2.157627853049401,0.28980076462668336
1671462960.0395544,4.0,5.0,7.03000020980835,6.720287374257556,-0.0055874003568994425,-2.157627853049401,0.3097128355507932
1671462960.0538282,1.0,3.0,5.019999980926514,4.674514833123678,2.333370146465961,0.018350333778773348,0.3454851478028358
1671462960.0538282,1.0,4.0,4.699999809265137,4.389565040506882,2.333370146465961,-0.0055283644588709725,0.31043476875825515
1671462960.0538282,1.0,5.0,3.450000047683716,3.2397984522194276,2.333370146465961,-2.1575298542918024,0.21020159546428818
1671462960.0538282,3.0,4.0,2.7200000286102295,2.353656233874621,0.018350333778773348,-0.0055283644588709725,0.3663437947356085
1671462960.0538282,3.0,5.0,6.239999771118164,5.820215594912009,0.018350333778773348,-2.1575298542918024,0.4197841762061554
1671462960.0538282,4.0,5.0,7.110000133514404,6.720279604117339,-0.0055283644588709725,-2.1575298542918024,0.38972052939706536
1671462960.0681512,1.0,3.0,5.059999942779541,4.696394057185271,2.315830771773535,0.01854372701957482,0.36360588559426965
1671462960.0681512,1.0,4.0,4.690000057220459,4.404680297176585,2.315830771773535,-0.005637032079792427,0.2853197600438744
1671462960.0681512,1.0,5.0,3.390000104904175,3.246569857782976,2.315830771773535,-2.1575781546782573,0.143430247121199
1671462960.0681512,3.0,4.0,2.700000047683716,2.3536826633521346,0.01854372701957482,-0.005637032079792427,0.3463173843315812
1671462960.0681512,3.0,5.0,6.690000057220459,5.8202026525480415,0.01854372701957482,-2.1575781546782573,0.8697974046724175
1671462960.0681512,4.0,5.0,7.119999885559082,6.720287145304149,-0.005637032079792427,-2.1575781546782573,0.399712740254933
1671462960.0824172,1.0,3.0,5.019999980926514,4.71550722722256,2.2916635014324305,0.01837943994937106,0.30449275370395323
1671462960.0824172,1.0,4.0,4.670000076293945,4.41801934175527,2.2916635014324305,-0.005532237276559999,0.25198073453867575
1671462960.0824172,1.0,5.0,3.390000104904175,3.2523537958815205,2.2916635014324305,-2.1576096317075577,0.1376463090226543
1671462960.0824172,3.0,4.0,2.7300000190734863,2.3536245924273422,0.01837943994937106,-0.005532237276559999,0.3763754266461441
1671462960.0824172,3.0,5.0,6.130000114440918,5.820228088001272,0.01837943994937106,-2.1576096317075577,0.30977202643964574
1671462960.0824172,4.0,5.0,7.179999828338623,6.72025258514584,-0.005532237276559999,-2.1576096317075577,0.4597472431927834
1671462960.096678,1.0,3.0,5.119999885559082,4.73765094311212,2.2722211293114483,0.018488483084443105,0.3823489424469617
1671462960.096678,1.0,4.0,4.690000057220459,4.433593112411456,2.2722211293114483,-0.005511711116561683,0.2564069448090027
1671462960.096678,1.0,5.0,3.430000066757202,3.2591722566298227,2.2722211293114483,-2.157683442134387,0.17082781012737946
1671462960.096678,3.0,4.0,2.75,2.3536182316028387,0.018488483084443105,-0.005511711116561683,0.3963817683971613
1671462960.096678,3.0,5.0,6.190000057220459,5.8202352913862185,0.018488483084443105,-2.157683442134387,0.36976476583424045
1671462960.096678,4.0,5.0,7.159999847412109,6.720266235635419,-0.005511711116561683,-2.157683442134387,0.4397336117766901
1671462961.0111225,1.0,3.0,5.059999942779541,4.75749712441494,2.250965673912685,0.019149977911365707,0.3025028183646006
1671462961.0111225,1.0,4.0,4.699999809265137,4.4480773289476705,2.250965673912685,-0.005609689094114792,0.2519224803174662
1671462961.0111225,1.0,5.0,3.4700000286102295,3.26449497658943,2.250965673912685,-2.1556003225787426,0.20550505202079927
1671462961.0111225,3.0,4.0,2.7200000286102295,2.3536398256165403,0.019149977911365707,-0.005609689094114792,0.3663602029936892
1671462961.0111225,3.0,5.0,6.190000057220459,5.8202506183437315,0.019149977911365707,-2.1556003225787426,0.3697494388767275
1671462961.0111225,4.0,5.0,7.159999847412109,6.720319603889636,-0.005609689094114792,-2.1556003225787426,0.43968024352247337
1671462961.0252552,1.0,3.0,5.099999904632568,4.780217302580702,2.2285344335835795,0.01915524946391226,0.31978260205186615
1671462961.0252552,1.0,4.0,4.78000020980835,4.46476595236299,2.2285344335835795,-0.005585250330151279,0.3152342574453595
1671462961.0252552,1.0,5.0,3.5199999809265137,3.270782162407391,2.2285344335835795,-2.157422216660431,0.2492178185191225
1671462961.0252552,3.0,4.0,2.7200000286102295,2.353700368498547,0.01915524946391226,-0.005585250330151279,0.36629966011168236
1671462961.0252552,3.0,5.0,6.190000057220459,5.820146462076908,0.01915524946391226,-2.157422216660431,0.3698535951435513
1671462961.0252552,4.0,5.0,7.110000133514404,6.720372403215347,-0.005585250330151279,-2.157422216660431,0.3896277302990576
1671462961.0395257,1.0,3.0,5.150000095367432,4.797615860473456,2.21366421312947,0.019178105192472206,0.3523842348939761
1671462961.0395257,1.0,4.0,4.820000171661377,4.4777850849995,2.21366421312947,-0.005516210431147189,0.34221508666187717
1671462961.0395257,1.0,5.0,3.4800000190734863,3.2748802257896017,2.21366421312947,-2.1555199390659467,0.20511979328388463
1671462961.0395257,3.0,4.0,2.7300000190734863,2.353680676395797,0.019178105192472206,-0.005516210431147189,0.3763193426776894
1671462961.0395257,3.0,5.0,6.170000076293945,5.820257461768336,0.019178105192472206,-2.1555199390659467,0.34974261452560906
1671462961.0395257,4.0,5.0,7.050000190734863,6.720351003040356,-0.005516210431147189,-2.1555199390659467,0.3296491876945069
1671462961.0538871,1.0,3.0,5.150000095367432,4.822895278662804,2.190282399373184,0.018970772639381964,0.32710481670462777
1671462961.0538871,1.0,4.0,4.889999866485596,4.497137022084303,2.190282399373184,-0.005603092563571216,0.39286284440129293
1671462961.0538871,1.0,5.0,3.4700000286102295,3.280522942858378,2.190282399373184,-2.1555769644091303,0.18947708575185152
1671462961.0538871,3.0,4.0,2.7200000286102295,2.3536870010703907,0.018970772639381964,-0.005603092563571216,0.36631302753983874
1671462961.0538871,3.0,5.0,6.46999979019165,5.820265407672045,0.018970772639381964,-2.1555769644091303,0.6497343825196058
1671462961.0538871,4.0,5.0,7.110000133514404,6.720355422626404,-0.005603092563571216,-2.1555769644091303,0.38964471088800057
1671462961.0681307,1.0,3.0,5.210000038146973,4.843166811856868,2.1743032946082868,0.019060368436347223,0.3668332262901046
1671462961.0681307,1.0,4.0,4.909999847412109,4.512829088751015,2.1743032946082868,-0.005597936063477922,0.39717075866109397
1671462961.0681307,1.0,5.0,3.5199999809265137,3.2851738416846734,2.1743032946082868,-2.157528852487178,0.23482613924184026
1671462961.0681307,3.0,4.0,2.7200000286102295,2.353654970961364,0.019060368436347223,-0.005597936063477922,0.3663450576488656
1671462961.0681307,3.0,5.0,6.429999828338623,5.820163207901569,0.019060368436347223,-2.157528852487178,0.6098366204370542
1671462961.0681307,4.0,5.0,7.090000152587891,6.720370048126165,-0.005597936063477922,-2.157528852487178,0.3696301044617254
1671462961.0824192,1.0,3.0,5.190000057220459,4.866271303646575,2.1523473830209174,0.018482618348408475,0.3237287535738842
1671462961.0824192,1.0,4.0,4.929999828338623,4.5310307887275005,2.1523473830209174,-0.005633411465158927,0.3989690396111225
1671462961.0824192,1.0,5.0,3.430000066757202,3.2896738884640926,2.1523473830209174,-2.157463412954725,0.14032617829310956
1671462961.0824192,3.0,4.0,2.7300000190734863,2.353611918822237,0.018482618348408475,-0.005633411465158927,0.37638810025124947
1671462961.0824192,3.0,5.0,6.070000171661377,5.8202350737533735,0.018482618348408475,-2.157463412954725,0.2497650979080035
1671462961.0824192,4.0,5.0,7.070000171661377,6.720358464226039,-0.005633411465158927,-2.157463412954725,0.34964170743533796
1671462961.0966933,1.0,3.0,5.25,4.889459965997605,2.130643200325673,0.019197049326492285,0.360540034002395
1671462961.0966933,1.0,4.0,4.949999809265137,4.549629247374239,2.130643200325673,-0.005618156363118221,0.4003705618908979
1671462961.0966933,1.0,5.0,3.450000047683716,3.2936769128208434,2.130643200325673,-2.1555333017713076,0.15632313486287241
1671462961.0966933,3.0,4.0,2.7699999809265137,2.353660263639951,0.019197049326492285,-0.005618156363118221,0.4163397172865628
1671462961.0966933,3.0,5.0,6.130000114440918,5.820234748403453,0.019197049326492285,-2.1555333017713076,0.30976536603746485
1671462961.0966933,4.0,5.0,7.110000133514404,6.720302568637431,-0.005618156363118221,-2.1555333017713076,0.3896975648769736
1671462962.0109744,1.0,3.0,5.289999961853027,4.91019048176472,2.1114152146666223,0.019090939785290906,0.3798094800883076
1671462962.0109744,1.0,4.0,5.0,4.5663767386982155,2.1114152146666223,-0.005635506422184263,0.4336232613017845
1671462962.0109744,1.0,5.0,3.5,3.2976474220068375,2.1114152146666223,-2.1574860810304717,0.20235257799316253
1671462962.0109744,3.0,4.0,2.700000047683716,2.353666078143244,0.019090939785290906,-0.005635506422184263,0.3463339695404719
1671462962.0109744,3.0,5.0,6.170000076293945,5.8201642009446095,0.019090939785290906,-2.1574860810304717,0.3498358753493358
1671462962.0109744,4.0,5.0,7.070000171661377,6.720361325573174,-0.005635506422184263,-2.1574860810304717,0.3496388460882027
1671462962.025232,1.0,3.0,5.269999980926514,4.933108725577188,2.0894700209714934,0.018425541311865707,0.3368912553493253
1671462962.025232,1.0,4.0,4.989999771118164,4.5853169677362775,2.0894700209714934,-0.005539702067211821,0.40468280338188656
1671462962.025232,1.0,5.0,3.4700000286102295,3.3010629005990784,2.0894700209714934,-2.1574869194088064,0.16893712801115113
1671462962.025232,3.0,4.0,2.7699999809265137,2.353669666336029,0.018425541311865707,-0.005539702067211821,0.41633031459048464
1671462962.025232,3.0,5.0,6.239999771118164,5.820237873843143,0.018425541311865707,-2.1574869194088064,0.4197618972750208
1671462962.025232,4.0,5.0,7.050000190734863,6.720408209264658,-0.005539702067211821,-2.1574869194088064,0.3295919814702053
1671462962.0395243,1.0,3.0,5.320000171661377,4.953887133052129,2.0715996944975736,0.019163068948592082,0.3661130386092477
1671462962.0395243,1.0,4.0,5.079999923706055,4.602659887917162,2.0715996944975736,-0.005599665253335867,0.4773400357888926
1671462962.0395243,1.0,5.0,3.450000047683716,3.3040536679910373,2.0715996944975736,-2.1575473149220676,0.14594637969267854
1671462962.0395243,3.0,4.0,2.7300000190734863,2.3536604159432177,0.019163068948592082,-0.005599665253335867,0.3763396031302686
1671462962.0395243,3.0,5.0,6.260000228881836,5.820154096633093,0.019163068948592082,-2.1575473149220676,0.4398461322487428
1671462962.0395243,4.0,5.0,7.139999866485596,6.720358284056437,-0.005599665253335867,-2.1575473149220676,0.4196415824291586
1671462962.0538697,1.0,3.0,5.320000171661377,4.977098336349884,2.049276559887822,0.019103050633574502,0.3429018353114932
1671462962.0538697,1.0,4.0,4.949999809265137,4.622261759724992,2.049276559887822,-0.005576177834885825,0.3277380495401445
1671462962.0538697,1.0,5.0,3.4700000286102295,3.307098342575341,2.049276559887822,-2.1574686291471314,0.16290168603488864
1671462962.0538697,3.0,4.0,2.7300000190734863,2.353660549024025,0.019103050633574502,-0.005576177834885825,0.37633947004946133
1671462962.0538697,3.0,5.0,6.429999828338623,5.820153032271464,0.019103050633574502,-2.1574686291471314,0.609846796067159
1671462962.0538697,4.0,5.0,7.090000152587891,6.720359248719774,-0.005576177834885825,-2.1574686291471314,0.36964090386811677
1671462962.0681043,1.0,3.0,5.340000152587891,4.99797981869104,2.02869648318829,0.019016963663958622,0.3420203338968504
1671462962.0681043,1.0,4.0,4.96999979019165,4.640139403860296,2.02869648318829,-0.00561833678648289,0.3298603863313545
1671462962.0681043,1.0,5.0,3.450000047683716,3.3094958775036987,2.02869648318829,-2.157461097466695,0.14050417018001715
1671462962.0681043,3.0,4.0,2.700000047683716,2.3536301737984293,0.019016963663958622,-0.00561833678648289,0.3463698738852865
1671462962.0681043,3.0,5.0,6.449999809265137,5.8201647391357465,0.019016963663958622,-2.157461097466695,0.6298350701293902
1671462962.0681043,4.0,5.0,7.070000171661377,6.720348305455969,-0.00561833678648289,-2.157461097466695,0.34965186620540756
1671462962.082388,1.0,3.0,5.360000133514404,5.021604764674699,2.0066865894631363,0.0192037511574146,0.33839536883970567
1671462962.082388,1.0,4.0,4.949999809265137,4.660791638922182,2.0066865894631363,-0.005663261871854427,0.2892081703429543
